index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
46,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,6,54.0,0.1111111111111111,314896,0.0,0.0,12,0,0,15,0,0.0,5,20,10,180.0,0,10,0,10,524,0.3448634874075651,16.803194677457213
47,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,7,54.0,0.1111111111111111,314593,0.0,0.0,12,0,0,15,0,0.0,3,18,10,180.0,0,10,0,10,578,0.3431177940219641,17.146312471479174
48,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,14,54.0,0.1111111111111111,314035,0.0,0.0,16,0,0,14,0,0.0,4,18,10,180.0,0,10,0,10,956,0.3427313007414341,17.489043772220608
49,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,12,54.0,0.1111111111111111,313561,0.0,0.0,14,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,848,0.3387914542108774,17.82783522643149
50,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.1111111111111111,313112,0.0,0.0,14,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,794,0.5273978803306818,18.35523310676217
51,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,9,54.0,0.1111111111111111,312735,0.0,0.0,13,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,686,0.3818683959543705,18.737101502716538
52,10,0,0,0,10.0,13,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,8,54.0,0.05555555555555555,312459,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,562,0.3538152687251568,19.090916771441695
53,10,0,0,0,10.0,9,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,8,54.0,0.0,312233,0.0,0.0,6,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,522,0.3378532212227583,19.428769992664453
54,10,0,0,0,10.000000000000002,11,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,8,54.0,0.0,311986,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,542,0.3408601935952902,19.769630186259747
55,10,0,0,0,10.000000000000002,7,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,12,54.0,0.0,311638,0.0,0.0,8,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,718,0.33836754970252514,20.107997735962268
56,10,0,0,0,10.000000000000002,14,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,9,54.0,0.0,311325,0.0,0.0,12,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,626,0.3385750241577625,20.446572760120034
57,10,0,0,0,10.000000000000004,8,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,8,54.0,0.0,311106,0.0,0.0,8,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,512,0.33852094784379005,20.785093707963824
58,10,0,0,0,10.000000000000002,12,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,11,54.0,0.0,310748,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,714,0.3414871245622635,21.126580832526084
59,10,0,0,0,10.0,9,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000002,10,54.0,0.0,310470,0.0,0.0,7,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,630,0.3381408154964447,21.46472164802253
60,10,0,0,0,10.0,11,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,10,54.0,0.0,310169,0.0,0.0,8,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,650,0.3389601968228817,21.803681844845414
61,10,0,0,0,10.0,9,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,10,54.0,0.0,309875,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,630,0.33801680989563465,22.14169865474105
62,10,0,0,0,10.0,9,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,10,54.0,0.0,309593,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,630,0.3381660487502813,22.47986470349133
