index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
72,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,49.048384049297646,5,60.0,46.0,1,46.0,0.21666666666666667,224027,0.0,0.0,9,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,546,3.589097248390317,247.6442448757589
73,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,49.048384049297646,0,,46.0,15,46.0,0.25,223682,0.0,0.0,16,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,890,5.720522601157428,253.3647674769163
74,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,49.048384049297646,0,,46.00000000000001,7,46.0,0.25,223454,0.0,0.0,13,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,522,3.5796786397695537,256.94444611668587
75,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,49.048384049297646,0,,46.00000000000001,14,46.0,0.2333333333333333,223318,0.0,0.0,14,0,0,0,0,0.0,0,0,32,0.0,102.0,0,34,32,844,4.520340107381344,261.4647862240672
76,32,0,0,0,10.0,20,10.0,22.948774393988195,0,,49.048384049297646,0,,46.0,10,46.0,0.23333333333333334,223005,0.0,0.0,12,0,0,0,0,0.0,0,0,30,0.0,96.0,0,32,30,660,4.519478915259242,265.98426513932645
77,30,0,0,0,10.0,20,10.0,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,12,46.0,0.2333333333333333,222647,0.0,0.0,14,0,0,0,0,0.0,0,0,28,0.0,90.0,0,30,28,752,4.551164487376808,270.53542962670326
78,28,0,0,0,10.0,20,10.0,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,9,46.0,0.21666666666666667,222342,0.0,0.0,13,0,0,0,0,0.0,0,0,22,0.0,84.0,0,28,22,614,4.537208631634711,275.07263825833803
79,22,0,0,0,10.0,20,10.0,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,11,46.0,0.25,222003,0.0,0.0,14,0,0,0,0,0.0,0,0,16,0.0,66.0,0,22,16,706,4.496303375810385,279.5689416341484
80,16,0,0,0,10.0,20,10.0,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,6,46.0,0.2333333333333333,221742,0.0,0.0,12,0,0,0,0,0.0,0,0,12,0.0,48.0,0,16,12,476,2.244959278032184,281.8139009121805
81,12,0,0,0,10.0,18,10.0,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,8,46.0,0.26666666666666666,221483,0.0,0.0,10,0,0,0,0,0.0,0,0,10,0.0,36.0,0,12,10,548,2.2459908407181497,284.0598917528987
82,10,0,0,0,10.0,0,,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,14,46.0,0.2,221286,0.0,0.0,6,0,0,0,0,0.0,0,0,8,0.0,30.0,0,10,8,644,2.210114140063524,286.27000589296216
83,8,0,0,0,10.0,0,,22.948774393988195,0,,49.048384049297646,0,,45.99999999999999,14,46.0,0.16666666666666666,221104,0.0,0.0,4,0,0,0,0,0.0,0,0,4,0.0,24.0,0,8,4,644,0.009683970361948013,286.2796898633242
84,4,0,0,0,10.0,0,,22.948774393988195,0,,49.048384049297646,0,,46.0,7,46.0,0.0,221017,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0.0,12.0,0,4,0,322,2.1347990594804287,288.41448892280465
